#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_lostwithel_2_adj;Lostwithelian;;lostwitheler;;;;;;;;;;;x
b_lostwithel_3;Lostwithel;Lostwithel;Lostwithel;;Lostwithel;;;;;;;;;x
b_lostwithel_3_adj;Lostwithelian;;lostwitheler;;;;;;;;;;;x
b_lostwithel_4;Lostwithel;Lostwithel;Lostwithel;;Lostwithel;;;;;;;;;x
b_lostwithel_4_adj;Lostwithelian;;lostwitheler;;;;;;;;;;;x
b_lostwithel_5;Lostwithel;Lostwithel;Lostwithel;;Lostwithel;;;;;;;;;x
b_lostwithel_5_adj;Lostwithelian;;lostwitheler;;;;;;;;;;;x
b_lothering;Lothering;Lothering;Lothering;;Lothering;;;;;;;;;x
b_lothering_adj;Lotheringian;;lotheringer;;;;;;;;;;;x
b_lothering_2;Lothering;Lothering;Lothering;;Lothering;;;;;;;;;x
b_lothering_2_adj;Lotheringian;;lotheringer;;;;;;;;;;;x
b_lothering_3;Lothering;Lothering;Lothering;;Lothering;;;;;;;;;x
b_lothering_3_adj;Lotheringian;;lotheringer;;;;;;;;;;;x
b_lothering_4;Lothering;Lothering;Lothering;;Lothering;;;;;;;;;x
b_lothering_4_adj;Lotheringian;;lotheringer;;;;;;;;;;;x
b_lothering_5;Lothering;Lothering;Lothering;;Lothering;;;;;;;;;x
b_lothering_5_adj;Lotheringian;;lotheringer;;;;;;;;;;;x
b_lowerstead;Lowerstead;Lowerstead;Lowerstead;;Lowerstead;;;;;;;;;x
b_lowerstead_adj;Lowersteadian;;lowersteader;;;;;;;;;;;x
b_lowerstead_2;Lowerstead;Lowerstead;Lowerstead;;Lowerstead;;;;;;;;;x
b_lowerstead_2_adj;Lowersteadian;;lowersteader;;;;;;;;;;;x
b_lowerstead_3;Lowerstead;Lowerstead;Lowerstead;;Lowerstead;;;;;;;;;x
b_lowerstead_3_adj;Lowersteadian;;lowersteader;;;;;;;;;;;x
b_lowmount;Lowmount;Lowmount;Lowmount;;Lowmount;;;;;;;;;x
b_lowmount_adj;Lowmountian;;lowmounter;;;;;;;;;;;x
b_lowmount_2;Lowmount;Lowmount;Lowmount;;Lowmount;;;;;;;;;x
b_lowmount_2_adj;Lowmountian;;lowmounter;;;;;;;;;;;x
b_lowmount_3;Lowmount;Lowmount;Lowmount;;Lowmount;;;;;;;;;x
b_lowmount_3_adj;Lowmountian;;lowmounter;;;;;;;;;;;x
b_lowmount_4;Lowmount;Lowmount;Lowmount;;Lowmount;;;;;;;;;x
b_lowmount_4_adj;Lowmountian;;lowmounter;;;;;;;;;;;x
b_ludelburg;Ludelburg;Ludelburg;Ludelburg;;Ludelburg;;;;;;;;;x
b_ludelburg_adj;Ludelburgian;;ludelburger;;;;;;;;;;;x
b_ludelburg_2;Ludelburg;Ludelburg;Ludelburg;;Ludelburg;;;;;;;;;x
b_ludelburg_2_adj;Ludelburgian;;ludelburger;;;;;;;;;;;x
b_ludelburg_3;Ludelburg;Ludelburg;Ludelburg;;Ludelburg;;;;;;;;;x
b_ludelburg_3_adj;Ludelburgian;;ludelburger;;;;;;;;;;;x
b_ludelburg_4;Ludelburg;Ludelburg;Ludelburg;;Ludelburg;;;;;;;;;x
b_ludelburg_4_adj;Ludelburgian;;ludelburger;;;;;;;;;;;x
b_lugo;Lugo;Lugo;Lugo;;Lugo;;;;;;;;;x
b_lugo_adj;Lugian;;luger;;;;;;;;;;;x
b_lugo_2;Lugo;Lugo;Lugo;;Lugo;;;;;;;;;x
b_lugo_2_adj;Lugian;;luger;;;;;;;;;;;x
b_lugo_3;Lugo;Lugo;Lugo;;Lugo;;;;;;;;;x
b_lugo_3_adj;Lugian;;luger;;;;;;;;;;;x
b_lugo_4;Lugo;Lugo;Lugo;;Lugo;;;;;;;;;x
b_lugo_4_adj;Lugian;;luger;;;;;;;;;;;x
b_lussard;Lussard;Lussard;Lussard;;Lussard;;;;;;;;;x
b_lussard_adj;Lussardian;;lussarder;;;;;;;;;;;x
b_lussard_2;Lussard;Lussard;Lussard;;Lussard;;;;;;;;;x
b_lussard_2_adj;Lussardian;;lussarder;;;;;;;;;;;x
b_lussard_3;Lussard;Lussard;Lussard;;Lussard;;;;;;;;;x
b_lussard_3_adj;Lussardian;;lussarder;;;;;;;;;;;x
b_lydes;Lydes;Lydes;Lydes;;Lydes;;;;;;;;;x
b_lydes_adj;Lydesian;;lydeser;;;;;;;;;;;x
b_lydes_2;Lydes;Lydes;Lydes;;Lydes;;;;;;;;;x
b_lydes_2_adj;Lydesian;;lydeser;;;;;;;;;;;x
b_lydes_3;Lydes;Lydes;Lydes;;Lydes;;;;;;;;;x
b_lydes_3_adj;Lydesian;;lydeser;;;;;;;;;;;x
b_lydes_4;Lydes;Lydes;Lydes;;Lydes;;;;;;;;;x
b_lydes_4_adj;Lydesian;;lydeser;;;;;;;;;;;x
b_lydes_5;Lydes;Lydes;Lydes;;Lydes;;;;;;;;;x
b_lydes_5_adj;Lydesian;;lydeser;;;;;;;;;;;x
b_maconnais;Maconnais;Maconnais;Maconnais;;Maconnais;;;;;;;;;x
b_maconnais_adj;Maconnaisian;;maconnaiser;;;;;;;;;;;x
b_maconnais_2;Maconnais;Maconnais;Maconnais;;Maconnais;;;;;;;;;x
b_maconnais_2_adj;Maconnaisian;;maconnaiser;;;;;;;;;;;x
b_maconnais_3;Maconnais;Maconnais;Maconnais;;Maconnais;;;;;;;;;x
b_maconnais_3_adj;Maconnaisian;;maconnaiser;;;;;;;;;;;x
b_maconnais_4;Maconnais;Maconnais;Maconnais;;Maconnais;;;;;;;;;x
b_maconnais_4_adj;Maconnaisian;;maconnaiser;;;;;;;;;;;x
b_maconnais_5;Maconnais;Maconnais;Maconnais;;Maconnais;;;;;;;;;x
b_maconnais_5_adj;Maconnaisian;;maconnaiser;;;;;;;;;;;x
b_majestic_covert;Majestic Covert;Majestic Covert;Majestic Covert;;Majestic Covert;;;;;;;;;x
b_majestic_covert_adj;Majestic Covertian;;Majestic Coverter;;;;;;;;;;;x
b_malcellin;Malcellin;Malcellin;Malcellin;;Malcellin;;;;;;;;;x
b_malcellin_adj;Malcellinian;;malcelliner;;;;;;;;;;;x
b_malcellin_2;Malcellin;Malcellin;Malcellin;;Malcellin;;;;;;;;;x
b_malcellin_2_adj;Malcellinian;;malcelliner;;;;;;;;;;;x
b_malcellin_3;Malcellin;Malcellin;Malcellin;;Malcellin;;;;;;;;;x
b_malcellin_3_adj;Malcellinian;;malcelliner;;;;;;;;;;;x
b_malouin;Malouin;Malouin;Malouin;;Malouin;;;;;;;;;x
b_malouin_adj;Malouinian;;malouiner;;;;;;;;;;;x
b_malouin_2;Malouin;Malouin;Malouin;;Malouin;;;;;;;;;x
b_malouin_2_adj;Malouinian;;malouiner;;;;;;;;;;;x
b_manstad;Manstad;Manstad;Manstad;;Manstad;;;;;;;;;x
b_manstad_adj;Manstadian;;manstader;;;;;;;;;;;x
b_manstad_2;Manstad;Manstad;Manstad;;Manstad;;;;;;;;;x
b_manstad_2_adj;Manstadian;;manstader;;;;;;;;;;;x
b_manstad_3;Manstad;Manstad;Manstad;;Manstad;;;;;;;;;x
b_manstad_3_adj;Manstadian;;manstader;;;;;;;;;;;x
b_manta;Manta;Manta;Manta;;Manta;;;;;;;;;x
b_manta_adj;Mantan;;manter;;;;;;;;;;;x
b_manta_2;Manta;Manta;Manta;;Manta;;;;;;;;;x
b_manta_2_adj;Mantan;;manter;;;;;;;;;;;x
b_manta_3;Manta;Manta;Manta;;Manta;;;;;;;;;x
b_manta_3_adj;Mantan;;manter;;;;;;;;;;;x
b_mantonesos;Mantonesos;Mantonesos;Mantonesos;;Mantonesos;;;;;;;;;x
b_mantonesos_adj;Mantonesosian;;mantonesoser;;;;;;;;;;;x
b_mantonesos_2;Mantonesos;Mantonesos;Mantonesos;;Mantonesos;;;;;;;;;x
b_mantonesos_2_adj;Mantonesosian;;mantonesoser;;;;;;;;;;;x
b_mantonesos_3;Mantonesos;Mantonesos;Mantonesos;;Mantonesos;;;;;;;;;x
b_mantonesos_3_adj;Mantonesosian;;mantonesoser;;;;;;;;;;;x
b_mantonesos_4;Mantonesos;Mantonesos;Mantonesos;;Mantonesos;;;;;;;;;x
b_mantonesos_4_adj;Mantonesosian;;mantonesoser;;;;;;;;;;;x
b_marais;Marais;Marais;Marais;;Marais;;;;;;;;;x
b_marais_adj;Maraisian;;maraiser;;;;;;;;;;;x
b_marais_2;Marais;Marais;Marais;;Marais;;;;;;;;;x
b_marais_2_adj;Maraisian;;maraiser;;;;;;;;;;;x
b_marcaria;Marcaria;Marcaria;Marcaria;;Marcaria;;;;;;;;;x
b_marcaria_adj;Marcarian;;marcarer;;;;;;;;;;;x
b_marcaria_2;Marcaria;Marcaria;Marcaria;;Marcaria;;;;;;;;;x
b_marcaria_2_adj;Marcarian;;marcarer;;;;;;;;;;;x
b_marcaria_3;Marcaria;Marcaria;Marcaria;;Marcaria;;;;;;;;;x
b_marcaria_3_adj;Marcarian;;marcarer;;;;;;;;;;;x
b_marcaria_4;Marcaria;Marcaria;Marcaria;;Marcaria;;;;;;;;;x
b_marcaria_4_adj;Marcarian;;marcarer;;;;;;;;;;;x
b_markham;Markham;Markham;Markham;;Markham;;;;;;;;;x
b_markham_adj;Markhamian;;markhamer;;;;;;;;;;;x
b_markham_2;Markham;Markham;Markham;;Markham;;;;;;;;;x
b_markham_2_adj;Markhamian;;markhamer;;;;;;;;;;;x
b_markham_3;Markham;Markham;Markham;;Markham;;;;;;;;;x
b_markham_3_adj;Markhamian;;markhamer;;;;;;;;;;;x
b_markham_4;Markham;Markham;Markham;;Markham;;;;;;;;;x
b_markham_4_adj;Markhamian;;markhamer;;;;;;;;;;;x
b_markham_5;Markham;Markham;Markham;;Markham;;;;;;;;;x
b_markham_5_adj;Markhamian;;markhamer;;;;;;;;;;;x
b_markhama;MarkhamA;MarkhamA;MarkhamA;;MarkhamA;;;;;;;;;x
b_markhama_adj;MarkhamAian;;markhamer;;;;;;;;;;;x
b_markhama_2;MarkhamA;MarkhamA;MarkhamA;;MarkhamA;;;;;;;;;x
b_markhama_2_adj;MarkhamAian;;markhamer;;;;;;;;;;;x
b_markhama_3;MarkhamA;MarkhamA;MarkhamA;;MarkhamA;;;;;;;;;x
b_markhama_3_adj;MarkhamAian;;markhamer;;;;;;;;;;;x
b_markhama_4;MarkhamA;MarkhamA;MarkhamA;;MarkhamA;;;;;;;;;x
b_markhama_4_adj;MarkhamAian;;markhamer;;;;;;;;;;;x
b_markhamb;MarkhamB;MarkhamB;MarkhamB;;MarkhamB;;;;;;;;;x
b_markhamb_adj;MarkhamBian;;markhamber;;;;;;;;;;;x
b_markhamb_2;MarkhamB;MarkhamB;MarkhamB;;MarkhamB;;;;;;;;;x
b_markhamb_2_adj;MarkhamBian;;markhamber;;;;;;;;;;;x
b_markhamb_3;MarkhamB;MarkhamB;MarkhamB;;MarkhamB;;;;;;;;;x
b_markhamb_3_adj;MarkhamBian;;markhamber;;;;;;;;;;;x
b_markhamb_4;MarkhamB;MarkhamB;MarkhamB;;MarkhamB;;;;;;;;;x
b_markhamb_4_adj;MarkhamBian;;markhamber;;;;;;;;;;;x
b_markhamc;MarkhamC;MarkhamC;MarkhamC;;MarkhamC;;;;;;;;;x
b_markhamc_adj;MarkhamCian;;markhamcer;;;;;;;;;;;x
b_markhamc_2;MarkhamC;MarkhamC;MarkhamC;;MarkhamC;;;;;;;;;x
b_markhamc_2_adj;MarkhamCian;;markhamcer;;;;;;;;;;;x
b_markhamc_3;MarkhamC;MarkhamC;MarkhamC;;MarkhamC;;;;;;;;;x
b_markhamc_3_adj;MarkhamCian;;markhamcer;;;;;;;;;;;x
b_markhamc_4;MarkhamC;MarkhamC;MarkhamC;;MarkhamC;;;;;;;;;x
b_markhamc_4_adj;MarkhamCian;;markhamcer;;;;;;;;;;;x
b_markhamd;MarkhamD;MarkhamD;MarkhamD;;MarkhamD;;;;;;;;;x
b_markhamd_adj;MarkhamDian;;markhamder;;;;;;;;;;;x
b_markhamd_2;MarkhamD;MarkhamD;MarkhamD;;MarkhamD;;;;;;;;;x
b_markhamd_2_adj;MarkhamDian;;markhamder;;;;;;;;;;;x
b_markhamd_3;MarkhamD;MarkhamD;MarkhamD;;MarkhamD;;;;;;;;;x
b_markhamd_3_adj;MarkhamDian;;markhamder;;;;;;;;;;;x
b_markhamd_4;MarkhamD;MarkhamD;MarkhamD;;MarkhamD;;;;;;;;;x
b_markhamd_4_adj;MarkhamDian;;markhamder;;;;;;;;;;;x
b_marnas_pell;Marnas Pell;Marnas Pell;Marnas Pell;;Marnas Pell;;;;;;;;;x
b_marnas_pell_adj;Marnas Pellian;;Marnas Peller;;;;;;;;;;;x
b_marnas_pell_2;Marnas Pell;Marnas Pell;Marnas Pell;;Marnas Pell;;;;;;;;;x
b_marnas_pell_2_adj;Marnas Pellian;;Marnas Peller;;;;;;;;;;;x
b_marnas_pell_3;Marnas Pell;Marnas Pell;Marnas Pell;;Marnas Pell;;;;;;;;;x
b_marnas_pell_3_adj;Marnas Pellian;;Marnas Peller;;;;;;;;;;;x
b_marnas_pell_4;Marnas Pell;Marnas Pell;Marnas Pell;;Marnas Pell;;;;;;;;;x
b_marnas_pell_4_adj;Marnas Pellian;;Marnas Peller;;;;;;;;;;;x
b_marnas_pell_5;Marnas Pell;Marnas Pell;Marnas Pell;;Marnas Pell;;;;;;;;;x
b_marnas_pell_5_adj;Marnas Pellian;;Marnas Peller;;;;;;;;;;;x
b_marnas_pell_6;Marnas Pell;Marnas Pell;Marnas Pell;;Marnas Pell;;;;;;;;;x
b_marnas_pell_6_adj;Marnas Pellian;;Marnas Peller;;;;;;;;;;;x
b_marothius;Marothius;Marothius;Marothius;;Marothius;;;;;;;;;x
b_marothius_adj;Marothiusian;;marothiuser;;;;;;;;;;;x
b_marothius_2;Marothius;Marothius;Marothius;;Marothius;;;;;;;;;x
b_marothius_2_adj;Marothiusian;;marothiuser;;;;;;;;;;;x
b_marothius_3;Marothius;Marothius;Marothius;;Marothius;;;;;;;;;x
b_marothius_3_adj;Marothiusian;;marothiuser;;;;;;;;;;;x
b_marothius_4;Marothius;Marothius;Marothius;;Marothius;;;;;;;;;x
b_marothius_4_adj;Marothiusian;;marothiuser;;;;;;;;;;;x
b_marothius_5;Marothius;Marothius;Marothius;;Marothius;;;;;;;;;x
b_marothius_5_adj;Marothiusian;;marothiuser;;;;;;;;;;;x
b_martone;Martone;Martone;Martone;;Martone;;;;;;;;;x
b_martone_adj;Martonean;;martoner;;;;;;;;;;;x
b_martone_2;Martone;Martone;Martone;;Martone;;;;;;;;;x
b_martone_2_adj;Martonean;;martoner;;;;;;;;;;;x
b_martone_3;Martone;Martone;Martone;;Martone;;;;;;;;;x
b_martone_3_adj;Martonean;;martoner;;;;;;;;;;;x
b_maubeuge;Maubeuge;Maubeuge;Maubeuge;;Maubeuge;;;;;;;;;x
b_maubeuge_adj;Maubeugean;;maubeuger;;;;;;;;;;;x
b_maubeuge_2;Maubeuge;Maubeuge;Maubeuge;;Maubeuge;;;;;;;;;x
b_maubeuge_2_adj;Maubeugean;;maubeuger;;;;;;;;;;;x
b_maubeuge_3;Maubeuge;Maubeuge;Maubeuge;;Maubeuge;;;;;;;;;x
b_maubeuge_3_adj;Maubeugean;;maubeuger;;;;;;;;;;;x
b_maubeuge_4;Maubeuge;Maubeuge;Maubeuge;;Maubeuge;;;;;;;;;x
b_maubeuge_4_adj;Maubeugean;;maubeuger;;;;;;;;;;;x
b_medon;Medon;Medon;Medon;;Medon;;;;;;;;;x
b_medon_adj;Medonian;;medoner;;;;;;;;;;;x
b_medon_2;Medon;Medon;Medon;;Medon;;;;;;;;;x
b_medon_2_adj;Medonian;;medoner;;;;;;;;;;;x
b_medon_3;Medon;Medon;Medon;;Medon;;;;;;;;;x
b_medon_3_adj;Medonian;;medoner;;;;;;;;;;;x
b_mellun;Mellun;Mellun;Mellun;;Mellun;;;;;;;;;x
b_mellun_adj;Mellunian;;melluner;;;;;;;;;;;x
b_mellun_2;Mellun;Mellun;Mellun;;Mellun;;;;;;;;;x
b_mellun_2_adj;Mellunian;;melluner;;;;;;;;;;;x
b_mellun_3;Mellun;Mellun;Mellun;;Mellun;;;;;;;;;x
b_mellun_3_adj;Mellunian;;melluner;;;;;;;;;;;x
b_mellun_4;Mellun;Mellun;Mellun;;Mellun;;;;;;;;;x
b_mellun_4_adj;Mellunian;;melluner;;;;;;;;;;;x
b_minanter_hinterland;Minanter hinterland;Minanter hinterland;Minanter hinterland;;Minanter hinterland;;;;;;;;;x
b_minanter_hinterland_adj;Minanter hinterlandian;;Minanter hinterlander;;;;;;;;;;;x
b_minanter_hinterland_2;Minanter hinterland;Minanter hinterland;Minanter hinterland;;Minanter hinterland;;;;;;;;;x
b_minanter_hinterland_2_adj;Minanter hinterlandian;;Minanter hinterlander;;;;;;;;;;;x
b_minanter_hinterland_3;Minanter hinterland;Minanter hinterland;Minanter hinterland;;Minanter hinterland;;;;;;;;;x
b_minanter_hinterland_3_adj;Minanter hinterlandian;;Minanter hinterlander;;;;;;;;;;;x
b_minanter_hinterland_4;Minanter hinterland;Minanter hinterland;Minanter hinterland;;Minanter hinterland;;;;;;;;;x
b_minanter_hinterland_4_adj;Minanter hinterlandian;;Minanter hinterlander;;;;;;;;;;;x
b_minanter_hinterlanda;Minanter hinterlandA;Minanter hinterlandA;Minanter hinterlandA;;Minanter hinterlandA;;;;;;;;;x
b_minanter_hinterlanda_adj;Minanter hinterlandAian;;Minanter hinterlandAer;;;;;;;;;;;x
b_minanter_hinterlanda_2;Minanter hinterlandA;Minanter hinterlandA;Minanter hinterlandA;;Minanter hinterlandA;;;;;;;;;x
b_minanter_hinterlanda_2_adj;Minanter hinterlandAian;;Minanter hinterlandAer;;;;;;;;;;;x
b_minanter_hinterlanda_3;Minanter hinterlandA;Minanter hinterlandA;Minanter hinterlandA;;Minanter hinterlandA;;;;;;;;;x
b_minanter_hinterlanda_3_adj;Minanter hinterlandAian;;Minanter hinterlandAer;;;;;;;;;;;x
b_minanter_hinterlanda_4;Minanter hinterlandA;Minanter hinterlandA;Minanter hinterlandA;;Minanter hinterlandA;;;;;;;;;x
b_minanter_hinterlanda_4_adj;Minanter hinterlandAian;;Minanter hinterlandAer;;;;;;;;;;;x
b_minanter_hinterlanda_5;Minanter hinterlandA;Minanter hinterlandA;Minanter hinterlandA;;Minanter hinterlandA;;;;;;;;;x
b_minanter_hinterlanda_5_adj;Minanter hinterlandAian;;Minanter hinterlandAer;;;;;;;;;;;x
b_minanter_hinterlandb;Minanter hinterlandB;Minanter hinterlandB;Minanter hinterlandB;;Minanter hinterlandB;;;;;;;;;x
b_minanter_hinterlandb_adj;Minanter hinterlandBian;;Minanter hinterlandBer;;;;;;;;;;;x
b_minanter_hinterlandb_2;Minanter hinterlandB;Minanter hinterlandB;Minanter hinterlandB;;Minanter hinterlandB;;;;;;;;;x
b_minanter_hinterlandb_2_adj;Minanter hinterlandBian;;Minanter hinterlandBer;;;;;;;;;;;x
b_minanter_hinterlandb_3;Minanter hinterlandB;Minanter hinterlandB;Minanter hinterlandB;;Minanter hinterlandB;;;;;;;;;x
b_minanter_hinterlandb_3_adj;Minanter hinterlandBian;;Minanter hinterlandBer;;;;;;;;;;;x
b_minanter_hinterlandb_4;Minanter hinterlandB;Minanter hinterlandB;Minanter hinterlandB;;Minanter hinterlandB;;;;;;;;;x
b_minanter_hinterlandb_4_adj;Minanter hinterlandBian;;Minanter hinterlandBer;;;;;;;;;;;x
b_minanter_hinterlandc;Minanter hinterlandC;Minanter hinterlandC;Minanter hinterlandC;;Minanter hinterlandC;;;;;;;;;x
b_minanter_hinterlandc_adj;Minanter hinterlandCian;;Minanter hinterlandCer;;;;;;;;;;;x
b_minanter_hinterlandc_2;Minanter hinterlandC;Minanter hinterlandC;Minanter hinterlandC;;Minanter hinterlandC;;;;;;;;;x
b_minanter_hinterlandc_2_adj;Minanter hinterlandCian;;Minanter hinterlandCer;;;;;;;;;;;x
b_minanter_hinterlandc_3;Minanter hinterlandC;Minanter hinterlandC;Minanter hinterlandC;;Minanter hinterlandC;;;;;;;;;x
b_minanter_hinterlandc_3_adj;Minanter hinterlandCian;;Minanter hinterlandCer;;;;;;;;;;;x
b_minanter_hinterlandc_4;Minanter hinterlandC;Minanter hinterlandC;Minanter hinterlandC;;Minanter hinterlandC;;;;;;;;;x
b_minanter_hinterlandc_4_adj;Minanter hinterlandCian;;Minanter hinterlandCer;;;;;;;;;;;x
b_minanter_plains;Minanter plains;Minanter plains;Minanter plains;;Minanter plains;;;;;;;;;x
b_minanter_plains_adj;Minanter plainsian;;Minanter plainser;;;;;;;;;;;x
b_minanter_plains_2;Minanter plains;Minanter plains;Minanter plains;;Minanter plains;;;;;;;;;x
b_minanter_plains_2_adj;Minanter plainsian;;Minanter plainser;;;;;;;;;;;x
b_minanter_plains_3;Minanter plains;Minanter plains;Minanter plains;;Minanter plains;;;;;;;;;x
b_minanter_plains_3_adj;Minanter plainsian;;Minanter plainser;;;;;;;;;;;x
b_minanter_plains_4;Minanter plains;Minanter plains;Minanter plains;;Minanter plains;;;;;;;;;x
b_minanter_plains_4_adj;Minanter plainsian;;Minanter plainser;;;;;;;;;;;x
b_minanter_plains_5;Minanter plains;Minanter plains;Minanter plains;;Minanter plains;;;;;;;;;x
b_minanter_plains_5_adj;Minanter plainsian;;Minanter plainser;;;;;;;;;;;x
b_minanter_plainsa;Minanter plainsA;Minanter plainsA;Minanter plainsA;;Minanter plainsA;;;;;;;;;x
b_minanter_plainsa_adj;Minanter plainsAian;;Minanter plainsAer;;;;;;;;;;;x
b_minanter_plainsa_2;Minanter plainsA;Minanter plainsA;Minanter plainsA;;Minanter plainsA;;;;;;;;;x
b_minanter_plainsa_2_adj;Minanter plainsAian;;Minanter plainsAer;;;;;;;;;;;x
b_minanter_plainsa_3;Minanter plainsA;Minanter plainsA;Minanter plainsA;;Minanter plainsA;;;;;;;;;x
b_minanter_plainsa_3_adj;Minanter plainsAian;;Minanter plainsAer;;;;;;;;;;;x
b_minanter_plainsa_4;Minanter plainsA;Minanter plainsA;Minanter plainsA;;Minanter plainsA;;;;;;;;;x
b_minanter_plainsa_4_adj;Minanter plainsAian;;Minanter plainsAer;;;;;;;;;;;x
b_minanter_plainsb;Minanter plainsB;Minanter plainsB;Minanter plainsB;;Minanter plainsB;;;;;;;;;x
b_minanter_plainsb_adj;Minanter plainsBian;;Minanter plainsBer;;;;;;;;;;;x
b_minanter_plainsb_2;Minanter plainsB;Minanter plainsB;Minanter plainsB;;Minanter plainsB;;;;;;;;;x
b_minanter_plainsb_2_adj;Minanter plainsBian;;Minanter plainsBer;;;;;;;;;;;x
b_minanter_plainsb_3;Minanter plainsB;Minanter plainsB;Minanter plainsB;;Minanter plainsB;;;;;;;;;x
b_minanter_plainsb_3_adj;Minanter plainsBian;;Minanter plainsBer;;;;;;;;;;;x
b_minanter_plainsb_4;Minanter plainsB;Minanter plainsB;Minanter plainsB;;Minanter plainsB;;;;;;;;;x
b_minanter_plainsb_4_adj;Minanter plainsBian;;Minanter plainsBer;;;;;;;;;;;x
b_minanter_plainsc;Minanter plainsC;Minanter plainsC;Minanter plainsC;;Minanter plainsC;;;;;;;;;x
b_minanter_plainsc_adj;Minanter plainsCian;;Minanter plainsCer;;;;;;;;;;;x
b_minanter_plainsc_2;Minanter plainsC;Minanter plainsC;Minanter plainsC;;Minanter plainsC;;;;;;;;;x
b_minanter_plainsc_2_adj;Minanter plainsCian;;Minanter plainsCer;;;;;;;;;;;x
b_minanter_plainsc_3;Minanter plainsC;Minanter plainsC;Minanter plainsC;;Minanter plainsC;;;;;;;;;x
b_minanter_plainsc_3_adj;Minanter plainsCian;;Minanter plainsCer;;;;;;;;;;;x
b_minis;Minis;Minis;Minis;;Minis;;;;;;;;;x
b_minis_adj;Minisian;;miniser;;;;;;;;;;;x
b_minis_2;Minis;Minis;Minis;;Minis;;;;;;;;;x
b_minis_2_adj;Minisian;;miniser;;;;;;;;;;;x
b_minis_3;Minis;Minis;Minis;;Minis;;;;;;;;;x
b_minis_3_adj;Minisian;;miniser;;;;;;;;;;;x
b_minis_4;Minis;Minis;Minis;;Minis;;;;;;;;;x
b_minis_4_adj;Minisian;;miniser;;;;;;;;;;;x
b_minis_5;Minis;Minis;Minis;;Minis;;;;;;;;;x
b_minis_5_adj;Minisian;;miniser;;;;;;;;;;;x
b_minrathous;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_2;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_2_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_3;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_3_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_4;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_4_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_5;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_5_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_6;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_6_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_7;Minrathous;Minrathous;Minrathous;;Minrathous;;;;;;;;;x
b_minrathous_7_adj;Minrathousian;;minrathouser;;;;;;;;;;;x
b_minrathous_embassy;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_minrathous_embassy_2;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_2_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_minrathous_embassy_3;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_3_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_minrathous_embassy_4;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_4_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_minrathous_embassy_5;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_5_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_minrathous_embassy_6;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_6_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_minrathous_embassy_7;Minrathous embassy;Minrathous embassy;Minrathous embassy;;Minrathous embassy;;;;;;;;;x
b_minrathous_embassy_7_adj;Minrathous embassian;;Minrathous embasser;;;;;;;;;;;x
b_moenum;Moenum;Moenum;Moenum;;Moenum;;;;;;;;;x
b_moenum_adj;Moenumian;;moenumer;;;;;;;;;;;x
b_moenum_2;Moenum;Moenum;Moenum;;Moenum;;;;;;;;;x
b_moenum_2_adj;Moenumian;;moenumer;;;;;;;;;;;x
b_moenum_3;Moenum;Moenum;Moenum;;Moenum;;;;;;;;;x
b_moenum_3_adj;Moenumian;;moenumer;;;;;;;;;;;x
b_moenum_4;Moenum;Moenum;Moenum;;Moenum;;;;;;;;;x
b_moenum_4_adj;Moenumian;;moenumer;;;;;;;;;;;x
b_moenum_5;Moenum;Moenum;Moenum;;Moenum;;;;;;;;;x
